seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
4,16,late,high_friction,continuous_force_regression,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,18,0.000000,-0.026000,0.268392,0.000000,0.227640,0.071120,0.156521,0.215569,0.000000,0.000000,0.000000,0.144910,0.578863,0.000000,20,0.785944,0.383322,2.125043,0.231171,0.248074,0.244196,0.011998,0.077285,False
4,16,late,high_friction,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.000000,0.000000,0.000000,0.000000,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,16,late,high_friction,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.000000,0.000000,0.000000,0.000000,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,16,late,high_friction,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.230925,0.181711,0.027066,0.000000,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,16,late,high_friction,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.154029,0.237777,0.099188,0.393724,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,16,late,high_friction,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.156174,0.252951,0.102904,0.531535,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,16,late,high_friction,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.268392,1.000000,0.071120,0.071120,0.000000,0.000000,0.000000,0.000000,0.000000,0.013965,0.959416,0.000000,20,1.127742,0.553810,1.391574,0.133048,0.153376,0.146092,0.013106,0.199222,False
4,17,late,high_friction,random_shooting,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,43,38.000000,0.026000,0.297685,0.000000,0.225638,0.072793,0.152845,0.000000,0.000000,0.000000,0.000000,0.170362,0.404817,0.000000,24,1.758669,1.325037,1.328616,0.288482,0.323438,0.314037,0.022837,0.313905,False
4,17,late,high_friction,geometry_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,22,0.000000,0.000000,0.297685,0.000000,0.167915,0.072793,0.095122,0.000000,0.000000,0.000000,0.000000,0.154170,0.461389,0.000000,26,1.778369,0.684374,0.150331,0.222678,0.268994,0.259714,0.032182,0.011449,False
4,17,late,high_friction,source_action_transfer,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,9,-20.000000,-0.026000,0.223264,1.000000,0.098552,0.072793,0.025759,0.000000,0.000000,0.000000,0.000000,0.043412,0.848335,0.000000,27,1.730663,0.952648,1.370231,0.121701,0.157581,0.144452,0.021090,0.177393,False
4,17,late,high_friction,raw_force_scalar,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,13,-20.000000,0.000000,0.297685,0.000000,0.334013,0.072793,0.261220,0.282409,0.000000,0.000000,0.000000,0.253326,0.114974,0.000000,18,1.223168,0.747351,2.048621,0.372832,0.393428,0.392829,0.018974,0.162022,False
4,17,late,high_friction,continuous_force_regression,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,33,20.000000,0.026000,0.223264,1.000000,0.099430,0.072793,0.026637,0.208595,0.000000,0.000000,0.000000,0.030237,0.894361,0.000000,23,1.066944,0.363227,1.763119,0.116683,0.157387,0.145394,0.024978,0.177393,False
4,17,late,high_friction,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,21,0.000000,0.000000,0.223264,1.000000,0.072793,0.072793,0.000000,0.000000,0.000000,0.000000,0.000000,0.062360,0.782138,0.000000,28,2.242933,0.765998,0.090408,0.114630,0.153056,0.138269,0.021641,0.062972,False
4,17,late,high_friction,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,21,0.000000,0.000000,0.223264,1.000000,0.072793,0.072793,0.000000,0.000000,0.000000,0.000000,0.000000,0.062360,0.782138,0.000000,28,2.242933,0.765998,0.090408,0.114630,0.153056,0.138269,0.021641,0.062972,False
4,17,late,high_friction,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,9,-20.000000,-0.026000,0.223264,1.000000,0.098552,0.072793,0.025759,0.214147,0.169439,0.025911,0.000000,0.043412,0.848335,0.000000,27,1.730663,0.952648,1.370231,0.121701,0.157581,0.144452,0.021090,0.177393,False
4,17,late,high_friction,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,33,20.000000,0.026000,0.223264,1.000000,0.099430,0.072793,0.026637,0.149348,0.221491,0.090476,0.374642,0.030237,0.894361,0.000000,23,1.066944,0.363227,1.763119,0.116683,0.157387,0.145394,0.024978,0.177393,False
4,17,late,high_friction,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,21,0.000000,0.000000,0.223264,1.000000,0.072793,0.072793,0.000000,0.152509,0.272595,0.142140,0.575251,0.062360,0.782138,0.000000,28,2.242933,0.765998,0.090408,0.114630,0.153056,0.138269,0.021641,0.062972,False
4,17,late,high_friction,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.450000,45,21,0.000000,0.000000,0.223264,1.000000,0.072793,0.072793,0.000000,0.000000,0.000000,0.000000,0.000000,0.062360,0.782138,0.000000,28,2.242933,0.765998,0.090408,0.114630,0.153056,0.138269,0.021641,0.062972,False
4,18,late,high_friction,random_shooting,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,7,-38.000000,0.026000,0.354670,0.000000,0.423050,0.114452,0.308598,0.000000,0.000000,0.000000,0.000000,0.409100,-0.199606,0.000000,5,0.649199,0.649941,0.111380,0.422732,0.608536,0.508172,0.094577,0.333509,False
4,18,late,high_friction,geometry_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,22,0.000000,0.000000,0.354670,0.000000,0.450152,0.114452,0.335700,0.000000,0.000000,0.000000,0.000000,0.331844,0.026930,0.000000,11,0.888858,0.434227,3.100098,0.322115,0.349538,0.345486,0.031680,0.013641,False
4,18,late,high_friction,source_action_transfer,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.000000,0.000000,0.000000,0.000000,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,raw_force_scalar,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,28,20.000000,-0.026000,0.354670,0.000000,0.291117,0.114452,0.176666,0.288589,0.000000,0.000000,0.000000,0.279603,0.180117,0.000000,4,0.559314,0.554671,0.053117,0.316130,0.484458,0.396763,0.087518,0.173888,False
4,18,late,high_friction,continuous_force_regression,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.210097,0.000000,0.000000,0.000000,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.000000,0.000000,0.000000,0.000000,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.000000,0.000000,0.000000,0.000000,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.211923,0.163094,0.023270,0.000000,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.144350,0.225897,0.097677,0.375218,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,9,-20.000000,-0.026000,0.266002,1.000000,0.152217,0.114452,0.037765,0.148343,0.252951,0.099363,0.527269,0.050729,0.851247,0.000000,10,0.502704,0.231466,2.666306,0.132240,0.141976,0.137345,0.006024,0.198066,False
4,18,late,high_friction,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.120000,1.050000,45,33,20.000000,0.026000,0.266002,0.000000,0.114452,0.114452,0.000000,0.000000,0.000000,0.000000,0.000000,0.082344,0.758543,0.000000,16,0.669763,0.483886,0.684911,0.142322,0.172068,0.159712,0.017723,0.198066,False
4,19,late,high_friction,random_shooting,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,2,-38.000000,-0.026000,0.473521,0.000000,0.386813,0.044499,0.342314,0.000000,0.000000,0.000000,0.000000,0.344621,0.053882,0.000000,8,1.355143,1.040138,0.851433,0.464734,0.533402,0.512437,0.057983,0.413758,False
4,19,late,high_friction,geometry_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,22,0.000000,0.000000,0.378817,0.000000,0.320236,0.044499,0.275737,0.000000,0.000000,0.000000,0.000000,0.251240,0.310249,0.000000,15,1.850103,1.160563,1.670298,0.363975,0.438760,0.411875,0.049180,0.014570,False
4,19,late,high_friction,source_action_transfer,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.000000,0.000000,0.000000,0.000000,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,raw_force_scalar,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,18,0.000000,-0.026000,0.284113,0.000000,0.134756,0.044499,0.090257,0.297224,0.000000,0.000000,0.000000,0.090481,0.751594,0.000000,14,1.862147,0.967889,1.022440,0.232426,0.241637,0.238044,0.007397,0.081689,False
4,19,late,high_friction,continuous_force_regression,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.223652,0.000000,0.000000,0.000000,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.000000,0.000000,0.000000,0.000000,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.000000,0.000000,0.000000,0.000000,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,9,-20.000000,-0.026000,0.284113,0.000000,0.168982,0.044499,0.124483,0.221974,0.166127,0.018429,0.000000,0.106848,0.706660,0.000000,13,1.199975,0.970739,1.529817,0.157342,0.180508,0.170587,0.014775,0.206827,False
4,19,late,high_friction,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.162583,0.221005,0.090980,0.358607,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,33,20.000000,0.026000,0.284113,0.000000,0.207782,0.044499,0.163283,0.169421,0.246105,0.089091,0.514567,0.097230,0.733065,0.000000,12,1.424419,0.827788,2.920357,0.142269,0.172311,0.166366,0.020841,0.206827,False
4,19,late,high_friction,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.180000,1.250000,45,35,20.000000,0.026000,0.473521,1.000000,0.044499,0.044499,0.000000,0.000000,0.000000,0.000000,0.000000,0.030236,0.916992,0.000000,8,1.812736,1.018925,0.071857,0.195742,0.257094,0.238638,0.044394,0.248375,False
5,0,early,high_friction,random_shooting,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,13,-20.000000,0.000000,0.303191,0.000000,0.261396,0.070123,0.191273,0.000000,0.000000,0.000000,0.000000,0.207309,0.288893,0.000000,24,1.972022,1.087126,1.290816,0.330331,0.371181,0.361790,0.029922,0.163909,False
5,0,early,high_friction,geometry_mpc,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,22,0.000000,0.000000,0.303191,0.000000,0.199096,0.070123,0.128972,0.000000,0.000000,0.000000,0.000000,0.156620,0.462764,0.000000,25,1.501794,0.795140,0.955543,0.272051,0.312313,0.302379,0.030298,0.011661,False
5,0,early,high_friction,source_action_transfer,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.000000,0.000000,0.000000,0.000000,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,raw_force_scalar,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,19,0.000000,-0.026000,0.303191,0.000000,0.195031,0.070123,0.124908,0.287341,0.000000,0.000000,0.000000,0.090067,0.691053,0.000000,18,0.815247,0.404913,2.743527,0.250848,0.291784,0.276542,0.027934,0.015832,False
5,0,early,high_friction,continuous_force_regression,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,33,20.000000,0.026000,0.227393,1.000000,0.089325,0.070123,0.019202,0.210844,0.000000,0.000000,0.000000,0.047087,0.838483,0.000000,28,1.061982,0.619194,0.998988,0.125808,0.159221,0.145814,0.019776,0.179390,False
5,0,early,high_friction,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.000000,0.000000,0.000000,0.000000,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.000000,0.000000,0.000000,0.000000,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.290869,0.246414,0.000704,0.000000,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.149813,0.246414,0.089920,0.515611,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,9,-20.000000,-0.026000,0.227393,1.000000,0.092650,0.070123,0.022527,0.149813,0.246414,0.089920,0.515611,0.036760,0.873905,0.000000,16,0.915261,0.458198,1.383310,0.122612,0.146667,0.145611,0.019224,0.179390,False
5,0,early,high_friction,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.180000,1.450000,45,21,0.000000,0.000000,0.227393,1.000000,0.070123,0.070123,0.000000,0.000000,0.000000,0.000000,0.000000,0.062390,0.785990,0.000000,25,1.928617,1.102220,0.007257,0.167675,0.205651,0.195971,0.024413,0.064137,False
5,1,early,high_friction,random_shooting,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,16,-20.000000,0.026000,0.311382,0.000000,0.221251,0.097973,0.123277,0.000000,0.000000,0.000000,0.000000,0.178234,0.404708,0.000000,23,0.884331,0.826464,0.975954,0.262401,0.301376,0.278612,0.019597,0.159057,False
5,1,early,high_friction,geometry_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,22,0.000000,0.000000,0.311382,0.000000,0.161389,0.097973,0.063416,0.000000,0.000000,0.000000,0.000000,0.126961,0.575957,0.000000,20,1.346325,0.641369,0.733840,0.311446,0.360432,0.350217,0.041113,0.011976,False
5,1,early,high_friction,source_action_transfer,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,9,-20.000000,-0.026000,0.233536,1.000000,0.097973,0.097973,0.000000,0.000000,0.000000,0.000000,0.000000,0.064104,0.785896,0.000000,26,1.185622,0.826222,0.756766,0.140240,0.168387,0.158063,0.017794,0.182362,False
5,1,early,high_friction,raw_force_scalar,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,22,0.000000,0.000000,0.311382,0.000000,0.161389,0.097973,0.063416,0.296469,0.000000,0.000000,0.000000,0.126961,0.575957,0.000000,20,1.346325,0.641369,0.733840,0.311446,0.360432,0.350217,0.041113,0.011976,False
5,1,early,high_friction,continuous_force_regression,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,9,-20.000000,-0.026000,0.233536,1.000000,0.097973,0.097973,0.000000,0.224045,0.000000,0.000000,0.000000,0.064104,0.785896,0.000000,26,1.185622,0.826222,0.756766,0.140240,0.168387,0.158063,0.017794,0.182362,False
5,1,early,high_friction,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,33,20.000000,0.026000,0.233536,1.000000,0.129742,0.097973,0.031769,0.000000,0.000000,0.000000,0.000000,0.046766,0.843803,0.000000,15,1.373002,0.701631,2.150819,0.130218,0.152749,0.149683,0.016326,0.182362,False
5,1,early,high_friction,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,33,20.000000,0.026000,0.233536,1.000000,0.129742,0.097973,0.031769,0.000000,0.000000,0.000000,0.000000,0.046766,0.843803,0.000000,15,1.373002,0.701631,2.150819,0.130218,0.152749,0.149683,0.016326,0.182362,False
5,1,early,high_friction,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,18,0.000000,-0.026000,0.233536,1.000000,0.134347,0.097973,0.036374,0.277591,0.219973,0.034687,0.000000,0.064406,0.784889,0.000000,24,1.577279,0.907080,1.788004,0.200092,0.237203,0.233494,0.029587,0.067535,False
5,1,early,high_friction,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.280000,1.250000,45,33,20.000000,0.026000,0.233536,1.000000,0.129742,0.097973,0.031769,0.156029,0.251479,0.104489,0.525092,0.046766,0.843803,0.000000,15,1.373002,0.701631,2.150819,0.130218,0.152749,0.149683,0.016326,0.182362,False
