seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
6,0,early,heavy_object,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.138144,0.251696,0.116626,0.000000,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.138472,0.254967,0.124696,0.556586,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.136190,0.236928,0.113730,0.544232,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.130762,0.200032,0.085989,0.510633,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.136191,0.245343,0.096495,0.523772,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.283565,0.251696,0.015850,0.000000,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.000000,0.000000,0.000000,0.000000,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,18,0.000000,-0.026000,0.270200,0.000000,0.107997,0.093115,0.014882,0.000000,0.000000,0.000000,0.000000,0.086659,0.749839,0.000000,12,0.451968,0.425593,0.375434,0.100105,0.137517,0.125380,0.026059,0.077792,True
6,0,early,heavy_object,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,33,20.000000,0.026000,0.270200,1.000000,0.093115,0.093115,0.000000,0.000000,0.000000,0.000000,0.000000,0.018869,0.945530,0.000000,8,0.421372,0.212749,1.882338,0.131666,0.181245,0.167418,0.033506,0.200097,True
6,1,early,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.149502,0.253209,0.098667,0.518091,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.149248,0.253698,0.099048,0.526886,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,rc_fev_no_robust_anchor,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.157886,0.253204,0.098663,0.000000,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,rc_fev_no_embodiment_normalization,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.147411,0.233065,0.099866,0.519545,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,rc_fev_no_tangent_rotation_features,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.148391,0.240343,0.107077,0.528156,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,action_only_vocabulary,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.148462,0.246888,0.096477,0.523750,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,small_vocabulary_k3,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.147862,0.241094,0.088101,0.504984,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,9,-20.000000,-0.026000,0.282447,1.000000,0.102254,0.083405,0.018849,0.295279,0.243768,0.017250,0.000000,0.017060,0.952889,0.000000,15,0.769889,0.319072,2.183382,0.140992,0.168210,0.161336,0.019894,0.206021,True
6,1,early,heavy_object,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.000000,0.000000,0.000000,0.000000,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,33,20.000000,0.026000,0.282447,1.000000,0.140704,0.083405,0.057299,0.000000,0.000000,0.000000,0.000000,0.023985,0.933764,0.000000,16,0.809778,0.300164,3.087488,0.133399,0.141706,0.140775,0.007156,0.206021,True
6,1,early,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.240000,1.050000,45,21,0.000000,0.000000,0.282447,1.000000,0.083405,0.083405,0.000000,0.000000,0.000000,0.000000,0.000000,0.058929,0.837262,0.000000,21,0.998169,0.475243,0.460560,0.137967,0.178813,0.165573,0.031760,0.079664,True
6,2,early,heavy_object,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.167723,0.245742,0.090942,0.500226,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.167826,0.247204,0.090942,0.516893,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.167310,0.244823,0.090942,0.000000,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.166756,0.228014,0.109676,0.522871,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.168170,0.238393,0.116372,0.530587,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,9,-20.000000,-0.026000,0.301098,0.000000,0.203876,0.108423,0.095454,0.168261,0.200032,0.083691,0.507689,0.115371,0.701128,0.000000,14,1.259440,0.902363,2.267909,0.148865,0.177484,0.169803,0.021463,0.215043,True
6,2,early,heavy_object,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.167237,0.238349,0.097464,0.508291,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,19,0.000000,-0.026000,0.401463,0.000000,0.225880,0.108423,0.117457,0.268426,0.204775,0.013262,0.000000,0.193161,0.499611,0.000000,12,1.411072,0.838304,0.624707,0.238430,0.262928,0.255785,0.015806,0.018963,True
6,2,early,heavy_object,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.000000,0.000000,0.000000,0.000000,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,34,20.000000,0.026000,0.401463,1.000000,0.139572,0.108423,0.031149,0.000000,0.000000,0.000000,0.000000,0.074563,0.806842,0.000000,9,0.518842,0.175012,1.562633,0.145089,0.168059,0.167011,0.024968,0.207383,True
6,2,early,heavy_object,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.750000,45,33,20.000000,0.026000,0.301098,1.000000,0.108423,0.108423,0.000000,0.000000,0.000000,0.000000,0.000000,0.018366,0.952423,0.000000,12,1.316668,0.882519,2.315892,0.142654,0.210025,0.185387,0.039163,0.215043,True
6,3,early,heavy_object,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.184501,0.262989,0.144790,0.552987,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.185168,0.266510,0.143686,0.576851,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.171029,0.262624,0.144901,0.000000,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.185150,0.254692,0.166319,0.574289,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.187395,0.270720,0.178450,0.585616,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.197103,0.346258,0.263596,0.678777,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.177990,0.232599,0.102727,0.506323,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,9,-20.000000,-0.026000,0.328370,1.000000,0.135612,0.135612,0.000000,0.241796,0.187130,0.015728,0.000000,0.055034,0.869274,0.000000,9,0.894758,0.681837,2.025040,0.147295,0.224351,0.190905,0.047938,0.228238,True
6,3,early,heavy_object,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.000000,0.000000,0.000000,0.000000,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,10,-20.000000,-0.026000,0.437827,0.000000,0.162777,0.135612,0.027166,0.000000,0.000000,0.000000,0.000000,0.145245,0.654989,0.000000,9,0.489810,0.243026,0.173029,0.127490,0.195331,0.157829,0.034966,0.219844,True
6,3,early,heavy_object,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.240000,0.450000,45,9,-20.000000,-0.026000,0.328370,1.000000,0.135612,0.135612,0.000000,0.000000,0.000000,0.000000,0.000000,0.055034,0.869274,0.000000,9,0.894758,0.681837,2.025040,0.147295,0.224351,0.190905,0.047938,0.228238,True
6,4,early,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.163382,0.236191,0.099153,0.493682,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.164671,0.243694,0.102448,0.530989,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,rc_fev_no_robust_anchor,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.157005,0.235818,0.099634,0.000000,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,rc_fev_no_embodiment_normalization,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.164698,0.232587,0.126328,0.525050,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,rc_fev_no_tangent_rotation_features,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.163171,0.223431,0.117009,0.514645,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,action_only_vocabulary,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.165203,0.246888,0.105943,0.535151,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,small_vocabulary_k3,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.162664,0.231398,0.096972,0.491024,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,9,-20.000000,-0.026000,0.239303,1.000000,0.105822,0.105822,0.000000,0.223054,0.170934,0.009785,0.000000,0.009967,0.967511,0.000000,12,0.374238,0.208856,2.521973,0.149674,0.193170,0.174788,0.025928,0.185151,True
6,4,early,heavy_object,robust_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.000000,0.000000,0.000000,0.000000,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,cvar_domain_randomized_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,33,20.000000,0.026000,0.239303,0.000000,0.129991,0.105822,0.024169,0.000000,0.000000,0.000000,0.000000,0.122092,0.602046,0.000000,12,0.425440,0.340327,0.008285,0.127359,0.169557,0.156306,0.026088,0.185151,True
6,4,early,heavy_object,oracle_embodiment_mpc,source_large_soft,0.032000,0.320000,455.000000,0.320000,0.450000,45,9,-20.000000,-0.026000,0.239303,1.000000,0.105822,0.105822,0.000000,0.000000,0.000000,0.000000,0.000000,0.009967,0.967511,0.000000,12,0.374238,0.208856,2.521973,0.149674,0.193170,0.174788,0.025928,0.185151,True
6,5,early,heavy_object,rc_fev_v5,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.156437,0.242693,0.105514,0.492976,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,rc_fev_no_online,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.157379,0.253698,0.102153,0.530635,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,rc_fev_no_robust_anchor,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.159268,0.242767,0.105384,0.000000,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,rc_fev_no_embodiment_normalization,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.151198,0.203625,0.089405,0.473297,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,rc_fev_no_tangent_rotation_features,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.154924,0.226431,0.111622,0.500133,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,action_only_vocabulary,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.159331,0.262954,0.133877,0.566556,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,small_vocabulary_k3,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,33,20.000000,0.026000,0.309651,1.000000,0.153120,0.114223,0.038897,0.154063,0.227737,0.090746,0.474981,0.037171,0.906367,0.000000,13,0.451122,0.182594,3.049472,0.134961,0.153393,0.147948,0.013368,0.219181,True
6,5,early,heavy_object,cefv_v4,source_large_soft,0.032000,0.320000,455.000000,0.240000,0.450000,45,9,-20.000000,-0.026000,0.309651,1.000000,0.117749,0.114223,0.003527,0.206994,0.157150,0.002894,0.000000,0.020353,0.948731,0.000000,13,0.760028,0.365158,2.515665,0.132417,0.181798,0.156739,0.025929,0.219181,True
